id,rank,distance,item
c3b41a4557b42dd88e83ac961b07809d53ff8f95,1156,0.718513452269,src/sage/algebras/yokonuma_hecke_algebra.py
c3b41a4557b42dd88e83ac961b07809d53ff8f95,1172,0.720319208007,src/sage/manifolds/structure.py
c3b41a4557b42dd88e83ac961b07809d53ff8f95,1275,0.739431030035,src/sage/manifolds/chart.py
c3b41a4557b42dd88e83ac961b07809d53ff8f95,1366,0.756636401501,src/sage/libs/gap/operations.py
c3b41a4557b42dd88e83ac961b07809d53ff8f95,1387,0.761031076065,src/sage/coding/guruswami_sudan/gs_decoder.py
c3b41a4557b42dd88e83ac961b07809d53ff8f95,1458,0.776323780817,src/sage/modules/multi_filtered_vector_space.py
c3b41a4557b42dd88e83ac961b07809d53ff8f95,1493,0.78237258272,src/sage/modules/filtered_vector_space.py
c3b41a4557b42dd88e83ac961b07809d53ff8f95,1497,0.782806120716,src/sage/combinat/crystals/star_crystal.py
c3b41a4557b42dd88e83ac961b07809d53ff8f95,1580,0.799198638934,src/sage/manifolds/manifold.py
c3b41a4557b42dd88e83ac961b07809d53ff8f95,1596,0.802163595797,src/sage/schemes/plane_conics/con_rational_function_field.py
c3b41a4557b42dd88e83ac961b07809d53ff8f95,1732,0.836787428938,src/sage/schemes/toric/sheaf/constructor.py
c3b41a4557b42dd88e83ac961b07809d53ff8f95,1760,0.844132461352,src/sage/modular/modsym/hecke_operator.py
c3b41a4557b42dd88e83ac961b07809d53ff8f95,1775,0.847964685755,src/sage/rings/asymptotic/asymptotics_multivariate_generating_functions.py
c3b41a4557b42dd88e83ac961b07809d53ff8f95,1779,0.848560701556,src/sage/combinat/sine_gordon.py
c3b41a4557b42dd88e83ac961b07809d53ff8f95,1826,0.864297203891,src/sage/repl/interface_magic.py
c3b41a4557b42dd88e83ac961b07809d53ff8f95,1831,0.865383494155,src/sage/arith/misc.py
c3b41a4557b42dd88e83ac961b07809d53ff8f95,1840,0.868667328951,src/sage/algebras/orlik_solomon.py
c3b41a4557b42dd88e83ac961b07809d53ff8f95,1900,0.894547364664,src/sage/modules/tensor_operations.py
c3b41a4557b42dd88e83ac961b07809d53ff8f95,1921,0.90391383723,src/sage/schemes/toric/sheaf/klyachko.py
c3b41a4557b42dd88e83ac961b07809d53ff8f95,2098,1.01161180442,src/sage/combinat/cluster_complex.py
b6b60beb62095e2917fe554cf440b57d6984e6a8,130,0.417055806945,src/sage/interfaces/tab_completion.py
b6b60beb62095e2917fe554cf440b57d6984e6a8,1050,0.657809918776,src/sage/schemes/plane_conics/con_rational_function_field.py
b6b60beb62095e2917fe554cf440b57d6984e6a8,1332,0.720476357938,src/sage/libs/gap/operations.py
b6b60beb62095e2917fe554cf440b57d6984e6a8,1415,0.741637678491,src/sage/plot/hyperbolic_regular_polygon.py
b6b60beb62095e2917fe554cf440b57d6984e6a8,1531,0.772091675508,src/sage/algebras/yokonuma_hecke_algebra.py
b6b60beb62095e2917fe554cf440b57d6984e6a8,1550,0.776300935522,src/sage/coding/guruswami_sudan/gs_decoder.py
b6b60beb62095e2917fe554cf440b57d6984e6a8,1799,0.862357759703,src/sage/modular/modsym/hecke_operator.py
b6b60beb62095e2917fe554cf440b57d6984e6a8,1917,0.912953657033,src/sage/combinat/cluster_complex.py
b6b60beb62095e2917fe554cf440b57d6984e6a8,2010,0.960356444809,src/sage/rings/asymptotic/asymptotics_multivariate_generating_functions.py
02afed245727c89ecb7437534b7555d9e1b85d6c,188,0.490125174923,src/sage/interfaces/tab_completion.py
02afed245727c89ecb7437534b7555d9e1b85d6c,1008,0.683857516275,src/sage/schemes/plane_conics/con_rational_function_field.py
02afed245727c89ecb7437534b7555d9e1b85d6c,1280,0.743947930829,src/sage/libs/gap/operations.py
02afed245727c89ecb7437534b7555d9e1b85d6c,1295,0.74898888076,src/sage/algebras/yokonuma_hecke_algebra.py
02afed245727c89ecb7437534b7555d9e1b85d6c,1434,0.780490088579,src/sage/coding/guruswami_sudan/gs_decoder.py
02afed245727c89ecb7437534b7555d9e1b85d6c,1482,0.792397530833,src/sage/modular/modsym/hecke_operator.py
02afed245727c89ecb7437534b7555d9e1b85d6c,1707,0.855033438382,src/sage/plot/hyperbolic_regular_polygon.py
02afed245727c89ecb7437534b7555d9e1b85d6c,1908,0.934399270695,src/sage/rings/asymptotic/asymptotics_multivariate_generating_functions.py
02afed245727c89ecb7437534b7555d9e1b85d6c,2027,0.984989793893,src/sage/combinat/cluster_complex.py
5669cf0e8a9959b7ae65d38d034a234dd65def03,37,0.563460897588,src/sage/coding/hamming_code.py
64bbe5393ffc24ae3551644e5171692e7f7a2dd6,23,0.835921156646,src/sage/functions/piecewise_old.py
4cd4b266eff1b092aa112bd40539e62db053c54c,894,0.547287761292,src/sage/algebras/yokonuma_hecke_algebra.py
4cd4b266eff1b092aa112bd40539e62db053c54c,1065,0.588579005946,src/sage/coding/guruswami_sudan/gs_decoder.py
4cd4b266eff1b092aa112bd40539e62db053c54c,1844,0.781352032631,src/sage/modular/modsym/hecke_operator.py
99e5bf9d201fa12bb2b2d130ea6a94d72c987c41,1418,1.09562650653,src/sage/modular/modsym/hecke_operator.py
79d175ab20b41008e74ab0895b4781d7358b6dd5,338,1.13719109048,src/sage/knots/link.py
79d175ab20b41008e74ab0895b4781d7358b6dd5,815,1.26156897361,src/sage/knots/knot.py
22b16cb445d3547ec67e99d0bcb2eed176b2491f,103,1.02323098162,src/sage/combinat/cluster_complex.py
22b16cb445d3547ec67e99d0bcb2eed176b2491f,456,1.26105148464,src/sage/rings/asymptotic/asymptotics_multivariate_generating_functions.py
22b16cb445d3547ec67e99d0bcb2eed176b2491f,735,1.32786259819,src/sage_setup/docbuild/sphinxbuild.py
22b16cb445d3547ec67e99d0bcb2eed176b2491f,738,1.32864494347,src/sage/coding/guruswami_sudan/gs_decoder.py
22b16cb445d3547ec67e99d0bcb2eed176b2491f,888,1.35652583244,src/sage/libs/gap/operations.py
22b16cb445d3547ec67e99d0bcb2eed176b2491f,1117,1.40232243048,src/sage/plot/hyperbolic_regular_polygon.py
22b16cb445d3547ec67e99d0bcb2eed176b2491f,1320,1.43879720303,src/sage/modular/modsym/hecke_operator.py
22b16cb445d3547ec67e99d0bcb2eed176b2491f,1522,1.48751365658,src/sage/schemes/plane_conics/con_rational_function_field.py
22b16cb445d3547ec67e99d0bcb2eed176b2491f,1626,1.51045000822,src/sage/interfaces/tab_completion.py
22b16cb445d3547ec67e99d0bcb2eed176b2491f,1739,1.54712954421,src/sage/algebras/yokonuma_hecke_algebra.py
0791a6178c020a6f0d7bc388d95ea20564393995,876,0.661331152194,src/sage/plot/hyperbolic_regular_polygon.py
0791a6178c020a6f0d7bc388d95ea20564393995,2043,0.974193183794,src/sage/combinat/cluster_complex.py
355c1441df16255246733eb0808f43b420264b9c,124,0.422432400503,src/sage/typeset/ascii_art.py
355c1441df16255246733eb0808f43b420264b9c,158,0.427513467307,src/sage/categories/semisimple_algebras.py
355c1441df16255246733eb0808f43b420264b9c,181,0.432811424567,src/sage/repl/rich_output/output_browser.py
355c1441df16255246733eb0808f43b420264b9c,202,0.436406175312,src/sage/categories/finitely_generated_magmas.py
355c1441df16255246733eb0808f43b420264b9c,211,0.437613374804,src/sage/interfaces/tab_completion.py
355c1441df16255246733eb0808f43b420264b9c,215,0.439129406638,src/sage/categories/super_algebras.py
355c1441df16255246733eb0808f43b420264b9c,225,0.441503448015,build/test/capture.py
355c1441df16255246733eb0808f43b420264b9c,244,0.445015396488,src/sage/repl/rich_output/backend_emacs.py
355c1441df16255246733eb0808f43b420264b9c,254,0.447755889279,src/sage/categories/super_algebras_with_basis.py
355c1441df16255246733eb0808f43b420264b9c,256,0.448130287671,src/sage/combinat/integer_lists/lists.py
355c1441df16255246733eb0808f43b420264b9c,258,0.449116802123,src/sage/symbolic/subring.py
355c1441df16255246733eb0808f43b420264b9c,266,0.45086779437,src/sage/combinat/sf/orthogonal.py
355c1441df16255246733eb0808f43b420264b9c,279,0.454923537799,build/test/test_download.py
355c1441df16255246733eb0808f43b420264b9c,281,0.455224339783,src/sage/schemes/hyperelliptic_curves/hyperelliptic_g2_generic.py
355c1441df16255246733eb0808f43b420264b9c,315,0.468273106097,build/sage_bootstrap/cksum.py
355c1441df16255246733eb0808f43b420264b9c,319,0.470805755434,build/sage_bootstrap/updater.py
355c1441df16255246733eb0808f43b420264b9c,321,0.471351923808,build/test/test_cksum.py
355c1441df16255246733eb0808f43b420264b9c,345,0.476786944488,src/sage/combinat/posets/cartesian_product.py
355c1441df16255246733eb0808f43b420264b9c,376,0.485977484335,src/sage/categories/filtered_modules.py
355c1441df16255246733eb0808f43b420264b9c,381,0.488069848662,src/sage/combinat/sf/symplectic.py
355c1441df16255246733eb0808f43b420264b9c,393,0.491644294464,build/sage_bootstrap/levenshtein.py
355c1441df16255246733eb0808f43b420264b9c,400,0.493033308423,build/sage_bootstrap/tarball.py
355c1441df16255246733eb0808f43b420264b9c,411,0.494755506506,src/sage/misc/python.py
355c1441df16255246733eb0808f43b420264b9c,429,0.498662218983,src/sage/categories/lie_groups.py
355c1441df16255246733eb0808f43b420264b9c,443,0.504110553936,build/sage_bootstrap/stdio.py
355c1441df16255246733eb0808f43b420264b9c,455,0.506677606753,src/sage/repl/rich_output/output_video.py
355c1441df16255246733eb0808f43b420264b9c,470,0.510765772688,src/sage/algebras/group_algebra.py
355c1441df16255246733eb0808f43b420264b9c,471,0.510955834722,build/sage_bootstrap/logger.py
355c1441df16255246733eb0808f43b420264b9c,484,0.514150712962,src/sage/sat/solvers/sat_lp.py
355c1441df16255246733eb0808f43b420264b9c,485,0.514280615171,src/sage/combinat/root_system/coxeter_type.py
355c1441df16255246733eb0808f43b420264b9c,508,0.520193079185,src/sage/categories/super_hopf_algebras_with_basis.py
355c1441df16255246733eb0808f43b420264b9c,515,0.521640563051,build/test/test_tarball.py
355c1441df16255246733eb0808f43b420264b9c,550,0.529510944457,src/sage/repl/rich_output/backend_ipython.py
355c1441df16255246733eb0808f43b420264b9c,558,0.532077331546,src/sage/combinat/crystals/affinization.py
355c1441df16255246733eb0808f43b420264b9c,579,0.539376699077,src/sage/categories/simplicial_complexes.py
355c1441df16255246733eb0808f43b420264b9c,590,0.541982696295,src/sage/combinat/crystals/subcrystal.py
355c1441df16255246733eb0808f43b420264b9c,600,0.544625953414,src/sage/rings/asymptotic/misc.py
355c1441df16255246733eb0808f43b420264b9c,604,0.545439710754,src/sage/categories/topological_spaces.py
355c1441df16255246733eb0808f43b420264b9c,607,0.545758147847,src/sage/modular/modsym/manin_symbol_list.py
355c1441df16255246733eb0808f43b420264b9c,610,0.547004489098,src/sage/combinat/rigged_configurations/bij_type_D_tri.py
355c1441df16255246733eb0808f43b420264b9c,624,0.552198394957,src/sage/misc/converting_dict.py
355c1441df16255246733eb0808f43b420264b9c,628,0.553350793649,src/sage_setup/optional_extension.py
355c1441df16255246733eb0808f43b420264b9c,638,0.555031898921,src/sage/categories/cw_complexes.py
355c1441df16255246733eb0808f43b420264b9c,656,0.557907648792,src/sage/repl/rich_output/backend_test.py
355c1441df16255246733eb0808f43b420264b9c,667,0.561274929642,src/sage/combinat/integer_list_old.py
355c1441df16255246733eb0808f43b420264b9c,668,0.561277326952,src/sage/repl/rich_output/buffer.py
355c1441df16255246733eb0808f43b420264b9c,670,0.561406365287,src/sage/categories/examples/graded_connected_hopf_algebras_with_basis.py
355c1441df16255246733eb0808f43b420264b9c,689,0.566433709886,src/sage/repl/display/jsmol_iframe.py
355c1441df16255246733eb0808f43b420264b9c,691,0.567362478457,src/sage/geometry/hyperbolic_space/hyperbolic_interface.py
355c1441df16255246733eb0808f43b420264b9c,710,0.571855379922,src/sage/categories/finitely_generated_semigroups.py
355c1441df16255246733eb0808f43b420264b9c,712,0.572042489285,src/sage/categories/super_modules_with_basis.py
355c1441df16255246733eb0808f43b420264b9c,730,0.577062028337,src/sage/rings/asymptotic/growth_group_cartesian.py
355c1441df16255246733eb0808f43b420264b9c,781,0.58933698074,src/sage/categories/graphs.py
355c1441df16255246733eb0808f43b420264b9c,783,0.589393779348,src/sage/repl/rich_output/output_basic.py
355c1441df16255246733eb0808f43b420264b9c,784,0.589772921167,src/sage/repl/ipython_kernel/install.py
355c1441df16255246733eb0808f43b420264b9c,787,0.59006567481,src/sage/categories/filtered_algebras.py
355c1441df16255246733eb0808f43b420264b9c,801,0.595801499471,src/sage/repl/rich_output/output_graphics.py
355c1441df16255246733eb0808f43b420264b9c,806,0.598026219738,src/sage/repl/rich_output/backend_doctest.py
355c1441df16255246733eb0808f43b420264b9c,815,0.600890819834,src/sage/combinat/baxter_permutations.py
355c1441df16255246733eb0808f43b420264b9c,816,0.601049475563,src/sage/categories/examples/filtered_algebras_with_basis.py
355c1441df16255246733eb0808f43b420264b9c,831,0.604712004152,src/sage/categories/examples/filtered_modules_with_basis.py
355c1441df16255246733eb0808f43b420264b9c,835,0.605229511124,src/sage/algebras/free_zinbiel_algebra.py
355c1441df16255246733eb0808f43b420264b9c,836,0.605451574631,src/sage/repl/rich_output/backend_sagenb.py
355c1441df16255246733eb0808f43b420264b9c,838,0.605831617766,src/sage/combinat/shard_order.py
355c1441df16255246733eb0808f43b420264b9c,840,0.60773946857,src/sage/modular/modform/l_series_gross_zagier.py
355c1441df16255246733eb0808f43b420264b9c,854,0.612245227735,src/sage/combinat/sf/character.py
355c1441df16255246733eb0808f43b420264b9c,873,0.616151159224,src/sage/categories/super_modules.py
355c1441df16255246733eb0808f43b420264b9c,882,0.618620466106,src/sage/repl/rich_output/output_graphics3d.py
355c1441df16255246733eb0808f43b420264b9c,897,0.621380627574,src/sage/modules/with_basis/subquotient.py
355c1441df16255246733eb0808f43b420264b9c,900,0.621751458178,src/sage/geometry/hyperbolic_space/hyperbolic_point.py
355c1441df16255246733eb0808f43b420264b9c,927,0.626748889393,build/sage_bootstrap/cmdline.py
355c1441df16255246733eb0808f43b420264b9c,940,0.629493811332,src/sage/repl/rich_output/backend_base.py
355c1441df16255246733eb0808f43b420264b9c,946,0.630223930813,src/sage/repl/ipython_kernel/kernel.py
355c1441df16255246733eb0808f43b420264b9c,981,0.636601224074,src/sage/combinat/rooted_tree.py
355c1441df16255246733eb0808f43b420264b9c,983,0.636711431599,src/sage/tensor/modules/format_utilities.py
355c1441df16255246733eb0808f43b420264b9c,985,0.637042891711,src/sage_setup/docbuild/sphinxbuild.py
355c1441df16255246733eb0808f43b420264b9c,987,0.63750622686,src/sage/categories/finite_dimensional_semisimple_algebras_with_basis.py
355c1441df16255246733eb0808f43b420264b9c,1000,0.639835666155,src/sage/data_structures/mutable_poset.py
355c1441df16255246733eb0808f43b420264b9c,1014,0.643515194675,src/sage/schemes/plane_conics/con_rational_function_field.py
355c1441df16255246733eb0808f43b420264b9c,1017,0.644440463644,src/sage/coding/encoder.py
355c1441df16255246733eb0808f43b420264b9c,1033,0.648002392581,src/sage/geometry/hyperbolic_space/hyperbolic_coercion.py
355c1441df16255246733eb0808f43b420264b9c,1054,0.651465070991,src/sage/rings/asymptotic/growth_group.py
355c1441df16255246733eb0808f43b420264b9c,1063,0.654050949338,src/sage/typeset/symbols.py
355c1441df16255246733eb0808f43b420264b9c,1068,0.654612921299,src/sage/algebras/yokonuma_hecke_algebra.py
355c1441df16255246733eb0808f43b420264b9c,1078,0.656611249125,src/sage/manifolds/subset.py
355c1441df16255246733eb0808f43b420264b9c,1079,0.656720790105,build/sage_bootstrap/config.py
355c1441df16255246733eb0808f43b420264b9c,1081,0.65681102187,src/sage/modular/abvar/torsion_point.py
355c1441df16255246733eb0808f43b420264b9c,1088,0.657572901755,src/sage/modules/multi_filtered_vector_space.py
355c1441df16255246733eb0808f43b420264b9c,1091,0.658225804857,src/sage/combinat/crystals/star_crystal.py
355c1441df16255246733eb0808f43b420264b9c,1092,0.658392654057,src/sage/combinat/posets/moebius_algebra.py
355c1441df16255246733eb0808f43b420264b9c,1102,0.660080349172,build/test/test_config.py
355c1441df16255246733eb0808f43b420264b9c,1103,0.660114891371,src/sage/combinat/crystals/polyhedral_realization.py
355c1441df16255246733eb0808f43b420264b9c,1105,0.660282394071,src/sage/tensor/modules/free_module_basis.py
355c1441df16255246733eb0808f43b420264b9c,1117,0.662415771017,src/sage/combinat/crystals/virtual_crystal.py
355c1441df16255246733eb0808f43b420264b9c,1153,0.667650184096,src/sage/structure/set_factories_example.py
355c1441df16255246733eb0808f43b420264b9c,1169,0.670202215943,build/sage_bootstrap/package.py
355c1441df16255246733eb0808f43b420264b9c,1198,0.675726484759,src/sage/categories/metric_spaces.py
355c1441df16255246733eb0808f43b420264b9c,1217,0.679933677823,src/sage/homology/homology_vector_space_with_basis.py
355c1441df16255246733eb0808f43b420264b9c,1231,0.682389570071,src/sage/tensor/modules/free_module_linear_group.py
355c1441df16255246733eb0808f43b420264b9c,1233,0.682524704552,src/sage/combinat/designs/twographs.py
355c1441df16255246733eb0808f43b420264b9c,1234,0.682857316572,src/sage/typeset/unicode_art.py
355c1441df16255246733eb0808f43b420264b9c,1247,0.684815411354,src/sage/interfaces/magma_free.py
355c1441df16255246733eb0808f43b420264b9c,1252,0.685285470376,src/sage/categories/examples/finite_dimensional_algebras_with_basis.py
355c1441df16255246733eb0808f43b420264b9c,1289,0.691124934318,src/sage/homology/chain_homotopy.py
355c1441df16255246733eb0808f43b420264b9c,1298,0.6921328098,src/sage/typeset/character_art_factory.py
355c1441df16255246733eb0808f43b420264b9c,1301,0.692883948529,src/sage_setup/docbuild/ext/sage_autodoc.py
355c1441df16255246733eb0808f43b420264b9c,1302,0.693207266139,src/sage/combinat/fully_packed_loop.py
355c1441df16255246733eb0808f43b420264b9c,1308,0.693889564264,src/sage/rings/asymptotic/asymptotic_ring.py
355c1441df16255246733eb0808f43b420264b9c,1317,0.695684241569,src/sage/rings/asymptotic/term_monoid.py
355c1441df16255246733eb0808f43b420264b9c,1329,0.698058827628,src/sage/modules/tensor_operations.py
355c1441df16255246733eb0808f43b420264b9c,1338,0.699969201037,src/sage/libs/gap/operations.py
355c1441df16255246733eb0808f43b420264b9c,1342,0.700563730415,src/sage/manifolds/structure.py
355c1441df16255246733eb0808f43b420264b9c,1370,0.707253169784,src/sage/algebras/jordan_algebra.py
355c1441df16255246733eb0808f43b420264b9c,1382,0.710205366297,src/sage/tensor/modules/comp.py
355c1441df16255246733eb0808f43b420264b9c,1383,0.710311786848,src/sage/repl/rich_output/display_manager.py
355c1441df16255246733eb0808f43b420264b9c,1397,0.713196817831,src/sage/tensor/modules/tensor_free_module.py
355c1441df16255246733eb0808f43b420264b9c,1411,0.715406687592,src/sage/repl/rich_output/pretty_print.py
355c1441df16255246733eb0808f43b420264b9c,1414,0.715675236128,build/test/test_logger.py
355c1441df16255246733eb0808f43b420264b9c,1417,0.715891596971,src/sage/groups/group_semidirect_product.py
355c1441df16255246733eb0808f43b420264b9c,1428,0.718210594472,src/sage/combinat/sine_gordon.py
355c1441df16255246733eb0808f43b420264b9c,1442,0.720810817391,src/sage/homology/homology_morphism.py
355c1441df16255246733eb0808f43b420264b9c,1443,0.721294166022,src/sage/categories/manifolds.py
355c1441df16255246733eb0808f43b420264b9c,1446,0.721707874893,src/sage/combinat/rigged_configurations/bij_infinity.py
355c1441df16255246733eb0808f43b420264b9c,1456,0.724480855109,src/sage/rings/universal_cyclotomic_field.py
355c1441df16255246733eb0808f43b420264b9c,1475,0.726530130531,src/sage/coding/grs.py
355c1441df16255246733eb0808f43b420264b9c,1478,0.726972078333,src/sage/coding/channel_constructions.py
355c1441df16255246733eb0808f43b420264b9c,1492,0.728997896126,src/sage/typeset/character_art.py
355c1441df16255246733eb0808f43b420264b9c,1494,0.729199624524,src/sage/rings/finite_rings/finite_field_constructor.py
355c1441df16255246733eb0808f43b420264b9c,1508,0.731757471962,src/sage/structure/set_factories.py
355c1441df16255246733eb0808f43b420264b9c,1510,0.731945692766,src/sage/geometry/hyperbolic_space/hyperbolic_geodesic.py
355c1441df16255246733eb0808f43b420264b9c,1515,0.733522079996,src/sage/repl/image.py
355c1441df16255246733eb0808f43b420264b9c,1516,0.733742773736,src/sage/schemes/toric/sheaf/constructor.py
355c1441df16255246733eb0808f43b420264b9c,1517,0.733755911947,src/sage/categories/filtered_algebras_with_basis.py
355c1441df16255246733eb0808f43b420264b9c,1519,0.734430578613,src/sage/rings/asymptotic/asymptotics_multivariate_generating_functions.py
355c1441df16255246733eb0808f43b420264b9c,1537,0.73834925089,src/sage/crypto/mq/rijndael_gf.py
355c1441df16255246733eb0808f43b420264b9c,1564,0.742154453301,src/sage/categories/examples/graphs.py
355c1441df16255246733eb0808f43b420264b9c,1574,0.744006858884,src/sage/monoids/automatic_semigroup.py
355c1441df16255246733eb0808f43b420264b9c,1585,0.745677281488,src/sage/tensor/modules/tensor_with_indices.py
355c1441df16255246733eb0808f43b420264b9c,1591,0.746738178928,src/sage/parallel/parallelism.py
355c1441df16255246733eb0808f43b420264b9c,1592,0.746964751225,src/sage/categories/filtered_modules_with_basis.py
355c1441df16255246733eb0808f43b420264b9c,1620,0.753241396195,src/sage/rings/asymptotic/asymptotic_expansion_generators.py
355c1441df16255246733eb0808f43b420264b9c,1626,0.753935560963,src/sage/plot/hyperbolic_regular_polygon.py
355c1441df16255246733eb0808f43b420264b9c,1637,0.755319089098,src/sage/modular/modsym/hecke_operator.py
355c1441df16255246733eb0808f43b420264b9c,1646,0.756574181312,build/test/test_mirror_list.py
355c1441df16255246733eb0808f43b420264b9c,1650,0.757048751346,src/sage_setup/docbuild/__init__.py
355c1441df16255246733eb0808f43b420264b9c,1653,0.757326583325,src/sage/categories/examples/cw_complexes.py
355c1441df16255246733eb0808f43b420264b9c,1672,0.759974805004,src/sage/modules/with_basis/representation.py
355c1441df16255246733eb0808f43b420264b9c,1683,0.761711146396,src/sage/rings/cfinite_sequence.py
355c1441df16255246733eb0808f43b420264b9c,1687,0.762453395997,src/sage/coding/guruswami_sudan/gs_decoder.py
355c1441df16255246733eb0808f43b420264b9c,1693,0.762824740177,src/sage/modules/filtered_vector_space.py
355c1441df16255246733eb0808f43b420264b9c,1706,0.765769900613,src/sage/repl/rich_output/preferences.py
355c1441df16255246733eb0808f43b420264b9c,1707,0.765861810758,src/sage/combinat/root_system/fundamental_group.py
355c1441df16255246733eb0808f43b420264b9c,1711,0.766450432557,src/sage/geometry/hyperbolic_space/hyperbolic_isometry.py
355c1441df16255246733eb0808f43b420264b9c,1713,0.767110725271,src/sage/combinat/root_system/integrable_representations.py
355c1441df16255246733eb0808f43b420264b9c,1734,0.772649256688,src/sage/tensor/modules/ext_pow_free_module.py
355c1441df16255246733eb0808f43b420264b9c,1739,0.775027695411,src/sage/groups/group_exp.py
355c1441df16255246733eb0808f43b420264b9c,1749,0.778641341228,src/sage/algebras/orlik_solomon.py
355c1441df16255246733eb0808f43b420264b9c,1754,0.78128288454,src/sage/combinat/posets/incidence_algebras.py
355c1441df16255246733eb0808f43b420264b9c,1772,0.786139151158,src/sage/databases/findstat.py
355c1441df16255246733eb0808f43b420264b9c,1773,0.786666241817,src/sage/combinat/free_prelie_algebra.py
355c1441df16255246733eb0808f43b420264b9c,1781,0.788466216525,src/sage/functions/airy.py
355c1441df16255246733eb0808f43b420264b9c,1783,0.788616480861,src/sage/combinat/crystals/induced_structure.py
355c1441df16255246733eb0808f43b420264b9c,1785,0.788996269297,src/sage/tensor/modules/free_module_tensor.py
355c1441df16255246733eb0808f43b420264b9c,1786,0.789741602626,src/sage/geometry/hyperbolic_space/hyperbolic_model.py
355c1441df16255246733eb0808f43b420264b9c,1788,0.790641399573,src/sage/combinat/colored_permutations.py
355c1441df16255246733eb0808f43b420264b9c,1804,0.795319205602,src/sage/schemes/toric/sheaf/klyachko.py
355c1441df16255246733eb0808f43b420264b9c,1824,0.80038193116,src/sage/repl/interface_magic.py
355c1441df16255246733eb0808f43b420264b9c,1826,0.803132610917,src/sage/schemes/product_projective/wehlerK3.py
355c1441df16255246733eb0808f43b420264b9c,1831,0.804730336794,src/sage/tensor/modules/free_module_alt_form.py
355c1441df16255246733eb0808f43b420264b9c,1864,0.821552028635,src/sage/manifolds/chart.py
355c1441df16255246733eb0808f43b420264b9c,1866,0.821699077474,src/sage/manifolds/point.py
355c1441df16255246733eb0808f43b420264b9c,1874,0.823283140421,src/sage/libs/giac.py
355c1441df16255246733eb0808f43b420264b9c,1882,0.82527381771,src/sage/algebras/schur_algebra.py
355c1441df16255246733eb0808f43b420264b9c,1890,0.829540095371,src/sage/arith/misc.py
355c1441df16255246733eb0808f43b420264b9c,1903,0.836093290597,src/sage/manifolds/manifold.py
355c1441df16255246733eb0808f43b420264b9c,1904,0.836766976947,src/sage/tensor/modules/free_module_automorphism.py
355c1441df16255246733eb0808f43b420264b9c,1907,0.8401145945,src/sage/tensor/modules/free_module_homset.py
355c1441df16255246733eb0808f43b420264b9c,1955,0.872019190722,src/sage/modules/with_basis/morphism.py
355c1441df16255246733eb0808f43b420264b9c,1964,0.879360620716,src/sage/libs/eclib/interface.py
355c1441df16255246733eb0808f43b420264b9c,1970,0.880963884994,src/sage/combinat/root_system/extended_affine_weyl_group.py
355c1441df16255246733eb0808f43b420264b9c,1997,0.907970220287,src/sage/sandpiles/examples.py
355c1441df16255246733eb0808f43b420264b9c,2000,0.912289694333,src/sage/tensor/modules/free_module_morphism.py
355c1441df16255246733eb0808f43b420264b9c,2013,0.923496215451,src/sage/tensor/modules/finite_rank_free_module.py
355c1441df16255246733eb0808f43b420264b9c,2039,0.945536643502,src/sage/combinat/subword_complex.py
355c1441df16255246733eb0808f43b420264b9c,2059,0.966257485145,src/sage/combinat/cluster_complex.py
355c1441df16255246733eb0808f43b420264b9c,2067,0.97449289093,src/sage/algebras/associated_graded.py
355c1441df16255246733eb0808f43b420264b9c,2081,0.987035964578,build/test/test_package.py
355c1441df16255246733eb0808f43b420264b9c,2111,1.01602066183,src/sage/categories/examples/manifolds.py
186d38745e7dbde9f619d7152a48bc33065c77ab,604,0.718170976788,src/sage/categories/complex_reflection_groups.py
186d38745e7dbde9f619d7152a48bc33065c77ab,1629,0.888793617223,src/sage/combinat/root_system/reflection_group_real.py
186d38745e7dbde9f619d7152a48bc33065c77ab,2106,1.04275315419,src/sage/combinat/root_system/reflection_group_complex.py
c379250155830789d0d1a5f163b6314068286beb,265,1.07211514987,src/sage/combinat/cluster_complex.py
c379250155830789d0d1a5f163b6314068286beb,1404,1.29937349883,src/sage/plot/hyperbolic_regular_polygon.py
907bedc76d3289455a701051d1af6c1be64135b1,1121,0.730990552718,src/sage/plot/hyperbolic_regular_polygon.py
907bedc76d3289455a701051d1af6c1be64135b1,2150,1.10129531762,src/sage/combinat/cluster_complex.py
585ceb894a09284361594af5ee3f891c43052048,1266,0.680505547355,src/sage/plot/hyperbolic_regular_polygon.py
585ceb894a09284361594af5ee3f891c43052048,2137,1.1096207442,src/sage/combinat/cluster_complex.py
38007ae520f8535e512aa29082681d3300b75c47,432,0.878941632263,src/sage/combinat/cluster_complex.py
38007ae520f8535e512aa29082681d3300b75c47,738,0.930258036009,src/sage/plot/hyperbolic_regular_polygon.py
61b5136679b79cbf72f7d3c269e63568a4fd1bf1,1024,1.21990281838,src/sage/combinat/cluster_complex.py
61b5136679b79cbf72f7d3c269e63568a4fd1bf1,1456,1.28706750243,src/sage/plot/hyperbolic_regular_polygon.py
a51d7bfe2506218090d2732576169ab7d0763f55,184,1.11959957244,src/sage/algebras/quantum_matrix_coordinate_algebra.py
0ce02a6f0a713edfb93db05e8b0f26b793c7932a,194,1.13454970096,src/sage/combinat/cluster_complex.py
0ce02a6f0a713edfb93db05e8b0f26b793c7932a,1741,1.51352514177,src/sage/plot/hyperbolic_regular_polygon.py
